Time,X,Y,Z,U3
1.15626585737124,0.29488391230979427,0.649189020270599,0.10700645625096325,-1.1514207900619509
1.15626585737124,0.29488391230979427,0.649189020270599,0.01783440937516054,-1.1540862612850125
1.15626585737124,0.29488391230979427,0.649189020270599,-0.16050968437644486,-1.159420099170431
1.15626585737124,0.29488391230979427,0.649189020270599,-0.24968173125224757,-1.1620860968370006
1.15626585737124,0.29488391230979427,0.649189020270599,-0.3388537781280503,-1.1647547267211122
1.15626585737124,0.29488391230979427,0.649189020270599,-0.428025825003853,-1.1674196715006653
1.15626585737124,0.29488391230979427,0.649189020270599,-0.5171978718796557,-1.1388386586029215
1.15626585737124,0.29488391230979427,0.649189020270599,-0.6063699187554584,-1.141506235600016
1.15626585737124,0.29488391230979427,0.649189020270599,-0.7847140125070639,-1.1468414334644976
1.15626585737124,0.29488391230979427,0.649189020270599,-0.8738860593828666,-1.149506992428144
1.15626585737124,0.29488391230979427,0.649189020270599,-1.052230153134472,-1.1548381542257289
1.15626585737124,0.29488391230979427,0.1498128508316767,-1.2305742468860774,-1.1601733520902104
1.15626585737124,0.29488391230979427,-1.3483156574850903,-1.2305742468860774,-1.1369247293582376
1.15626585737124,0.29488391230979427,-1.8476918269240126,-1.1414022000102746,-1.1395933592423486
1.15626585737124,0.29488391230979427,-1.8476918269240126,-1.052230153134472,-1.1422586549842408
1.15626585737124,0.29488391230979427,-1.8476918269240126,-0.9630581062586693,-1.1449228978391164
1.15626585737124,0.29488391230979427,-1.8476918269240126,-0.8738860593828666,-1.1475917909449818
1.3213425114865744,0.29488391230979427,-1.8476918269240126,1.444587159388004,-1.3074998839941883
1.3213425114865744,0.29488391230979427,0.649189020270599,1.444587159388004,-1.3119698280825014
1.3213425114865744,0.29488391230979427,-1.8476918269240126,-1.2305742468860774,-1.3209026970123507
1.3213425114865744,-3.391164991562634,0.649189020270599,1.444587159388004,-1.3253737378579726
1.3213425114865744,-3.391164991562634,0.649189020270599,-1.2305742468860774,-1.3298408303772828
1.3213425114865744,-3.391164991562634,-1.8476918269240126,1.444587159388004,-1.334305948733437
1.3213425114865744,0.29488391230979427,-1.3483156574850903,1.444587159388004,-1.3432414498808274
1.3213425114865744,0.29488391230979427,-0.8489394880461679,1.444587159388004,-1.3477098585089082
1.3213425114865744,0.29488391230979427,0.1498128508316767,1.444587159388004,-1.3040929170896987
1.3213425114865744,0.29488391230979427,0.649189020270599,1.3554151125122011,-1.3085602289604708
1.3213425114865744,0.29488391230979427,0.649189020270599,1.2662430656363985,-1.3130268389065645
1.3213425114865744,0.29488391230979427,0.649189020270599,1.0878989718847931,-1.3219626032757095
1.3213425114865744,0.29488391230979427,0.649189020270599,0.9987269250089903,-1.326429739665312
1.3213425114865744,0.29488391230979427,0.649189020270599,0.9095548781331876,-1.3309000347159645
1.3213425114865744,0.29488391230979427,0.649189020270599,0.7312107843815822,-1.3398322894617205
1.3213425114865744,0.29488391230979427,0.649189020270599,0.5528666906299768,-1.3487677906091116
1.3213425114865744,0.29488391230979427,0.649189020270599,0.28535055000256865,-1.3096183804121353
1.3213425114865744,0.29488391230979427,0.649189020270599,0.19617850312676596,-1.3140839374712125
1.3213425114865744,0.29488391230979427,0.649189020270599,0.10700645625096325,-1.3185516880449084
1.3213425114865744,0.29488391230979427,0.649189020270599,0.01783440937516054,-1.3230189999156798
1.3213425114865744,0.29488391230979427,0.649189020270599,-0.16050968437644486,-1.3319546765442405
1.3213425114865744,0.29488391230979427,0.649189020270599,-0.24968173125224757,-1.336421988415012
1.3213425114865744,0.29488391230979427,0.649189020270599,-0.3388537781280503,-1.3408908796163088
1.3213425114865744,0.29488391230979427,0.649189020270599,-0.428025825003853,-1.3453575773029876
1.3213425114865744,0.29488391230979427,0.649189020270599,-0.5171978718796557,-1.2972715253310194
1.3213425114865744,0.29488391230979427,0.649189020270599,-0.6063699187554584,-1.3017388372017915
1.3213425114865744,0.29488391230979427,0.649189020270599,-0.7847140125070639,-1.3106760931608767
1.3213425114865744,0.29488391230979427,0.649189020270599,-0.8738860593828666,-1.3151431856801863
1.3213425114865744,0.29488391230979427,0.649189020270599,-1.052230153134472,-1.3240767126644213
1.3213425114865744,0.29488391230979427,0.1498128508316767,-1.2305742468860774,-1.3330130912176592
1.3213425114865744,0.29488391230979427,-1.3483156574850903,-1.2305742468860774,-1.2938606101002181
1.3213425114865744,0.29488391230979427,-1.8476918269240126,-1.1414022000102746,-1.298330992891455
1.3213425114865744,0.29488391230979427,-1.8476918269240126,-1.052230153134472,-1.3027974273563798
1.3213425114865744,0.29488391230979427,-1.8476918269240126,-0.9630581062586693,-1.307262984415457
1.3213425114865744,0.29488391230979427,-1.8476918269240126,-0.8738860593828666,-1.3117329285037702
1.4864947487018028,0.29488391230979427,-1.8476918269240126,1.444587159388004,-1.4701182837052456
1.4864947487018028,0.29488391230979427,0.649189020270599,1.444587159388004,-1.476289079028262
1.4864947487018028,0.29488391230979427,-1.8476918269240126,-1.2305742468860774,-1.4886214569128995
1.4864947487018028,-3.391164991562634,0.649189020270599,1.444587159388004,-1.4947922522359158
1.4864947487018028,-3.391164991562634,0.649189020270599,-1.2305742468860774,-1.5009595379355438
1.4864947487018028,-3.391164991562634,-1.8476918269240126,1.444587159388004,-1.5071235772335372
1.4864947487018028,0.29488391230979427,-1.3483156574850903,1.444587159388004,-1.519459420871271
1.4864947487018028,0.29488391230979427,-0.8489394880461679,1.444587159388004,-1.5256293387884405
1.4864947487018028,0.29488391230979427,0.1498128508316767,1.444587159388004,-1.465387750080328
1.4864947487018028,0.29488391230979427,0.649189020270599,1.3554151125122011,-1.47155529900171
1.4864947487018028,0.29488391230979427,0.649189020270599,1.2662430656363985,-1.4777236375883542
1.4864947487018028,0.29488391230979427,0.649189020270599,1.0878989718847931,-1.4900582089876098
1.4864947487018028,0.29488391230979427,0.649189020270599,0.9987269250089903,-1.4962241785784671
1.4864947487018028,0.29488391230979427,0.649189020270599,0.9095548781331876,-1.5023954126044072
1.4864947487018028,0.29488391230979427,0.649189020270599,0.7312107843815822,-1.514728053710799
1.4864947487018028,0.29488391230979427,0.649189020270599,0.5528666906299768,-1.5270638973485329
1.4864947487018028,0.29488391230979427,0.649189020270599,0.28535055000256865,-1.4729898136915107
1.4864947487018028,0.29488391230979427,0.649189020270599,0.19617850312676596,-1.4791568800396766
1.4864947487018028,0.29488391230979427,0.649189020270599,0.10700645625096325,-1.4853263592539223
1.4864947487018028,0.29488391230979427,0.649189020270599,0.01783440937516054,-1.4914927675477028
1.4864947487018028,0.29488391230979427,0.649189020270599,-0.16050968437644486,-1.5038295324615765
1.4864947487018028,0.29488391230979427,0.649189020270599,-0.24968173125224757,-1.5099968181612042
1.4864947487018028,0.29488391230979427,0.649189020270599,-0.3388537781280503,-1.5161645425637558
1.4864947487018028,0.29488391230979427,0.649189020270599,-0.428025825003853,-1.5223311702089979
1.4864947487018028,0.29488391230979427,0.649189020270599,-0.5171978718796557,-1.4559227345041814
1.4864947487018028,0.29488391230979427,0.649189020270599,-0.6063699187554584,-1.4620900202038092
1.4864947487018028,0.29488391230979427,0.649189020270599,-0.7847140125070639,-1.4744276625235302
1.4864947487018028,0.29488391230979427,0.649189020270599,-0.8738860593828666,-1.4805942901687725
1.4864947487018028,0.29488391230979427,0.649189020270599,-1.052230153134472,-1.4929273261077958
1.4864947487018028,0.29488391230979427,0.1498128508316767,-1.2305742468860774,-1.5052645297245923
1.4864947487018028,0.29488391230979427,-1.3483156574850903,-1.2305742468860774,-1.4511889106073372
1.4864947487018028,0.29488391230979427,-1.8476918269240126,-1.1414022000102746,-1.4573590478759686
1.4864947487018028,0.29488391230979427,-1.8476918269240126,-1.052230153134472,-1.4635244032827324
1.4864947487018028,0.29488391230979427,-1.8476918269240126,-0.9630581062586693,-1.469690329003297
1.4864947487018028,0.29488391230979427,-1.8476918269240126,-0.8738860593828666,-1.4758602469204665
1.6510852101326954,0.29488391230979427,-1.8476918269240126,1.444587159388004,-1.6287526028158494
1.6510852101326954,0.29488391230979427,0.649189020270599,1.444587159388004,-1.6371846923584372
1.6510852101326954,0.29488391230979427,-1.8476918269240126,-1.2305742468860774,-1.6540343942471343
1.6510852101326954,-3.391164991562634,0.649189020270599,1.444587159388004,-1.6624642902751041
1.6510852101326954,-3.391164991562634,0.649189020270599,-1.2305742468860774,-1.6708906766796852
1.6510852101326954,-3.391164991562634,-1.8476918269240126,1.444587159388004,-1.679314211515263
1.6510852101326954,0.29488391230979427,-1.3483156574850903,1.444587159388004,-1.6961678617302722
1.6510852101326954,0.29488391230979427,-0.8489394880461679,1.444587159388004,-1.7045975384067802
1.6510852101326954,0.29488391230979427,0.1498128508316767,1.444587159388004,-1.6228259456698026
1.6510852101326954,0.29488391230979427,0.649189020270599,1.3554151125122011,-1.6312531656099392
1.6510852101326954,0.29488391230979427,0.649189020270599,1.2662430656363985,-1.6396795958848127
1.6510852101326954,0.29488391230979427,0.649189020270599,1.0878989718847931,-1.6565341235056688
1.6510852101326954,0.29488391230979427,0.649189020270599,0.9987269250089903,-1.664958535747094
1.6510852101326954,0.29488391230979427,0.649189020270599,0.9095548781331876,-1.6733895285323728
1.6510852101326954,0.29488391230979427,0.649189020270599,0.7312107843815822,-1.69023923042107
1.6510852101326954,0.29488391230979427,0.649189020270599,0.5528666906299768,-1.7070946354477736
1.6510852101326954,0.29488391230979427,0.649189020270599,0.28535055000256865,-1.6337527193873038
1.6510852101326954,0.29488391230979427,0.649189020270599,0.19617850312676596,-1.642177131628729
1.6510852101326954,0.29488391230979427,0.649189020270599,0.10700645625096325,-1.6506057115479282
1.6510852101326954,0.29488391230979427,0.649189020270599,0.01783440937516054,-1.6590316592495857
1.6510852101326954,0.29488391230979427,0.649189020270599,-0.16050968437644486,-1.6758866255733655
1.6510852101326954,0.29488391230979427,0.649189020270599,-0.24968173125224757,-1.6843132313294087
1.6510852101326954,0.29488391230979427,0.649189020270599,-0.3388537781280503,-1.6927389596796043
1.6510852101326954,0.29488391230979427,0.649189020270599,-0.428025825003853,-1.701166881544418
1.6510852101326954,0.29488391230979427,0.649189020270599,-0.5171978718796557,-1.6109708765660153
1.6510852101326954,0.29488391230979427,0.649189020270599,-0.6063699187554584,-1.619396166213288
1.6510852101326954,0.29488391230979427,0.649189020270599,-0.7847140125070639,-1.6362515712399914
1.6510852101326954,0.29488391230979427,0.649189020270599,-0.8738860593828666,-1.6446786156989577
1.6510852101326954,0.29488391230979427,0.649189020270599,-1.052230153134472,-1.6615291949935023
1.6510852101326954,0.29488391230979427,0.1498128508316767,-1.2305742468860774,-1.6783848193716677
1.6510852101326954,0.29488391230979427,-1.3483156574850903,-1.2305742468860774,-1.6050378582275773
1.6510852101326954,0.29488391230979427,-1.8476918269240126,-1.1414022000102746,-1.6134686755316865
1.6510852101326954,0.29488391230979427,-1.8476918269240126,-1.052230153134472,-1.6218941406601282
1.6510852101326954,0.29488391230979427,-1.8476918269240126,-0.9630581062586693,-1.6303183335500915
1.6510852101326954,0.29488391230979427,-1.8476918269240126,-0.8738860593828666,-1.6387473521722138
